,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster,_id,actual_cluster,cluster_ids
14477,14477,-0.9866176356999999,-1.2615367427,-0.28560954489999996,-0.1542284217,-0.6414559279,-0.9375144355,-0.3927372841,-0.2949204923,0.2820001766,0.3948373133,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31083,2,1
14478,14478,-0.9759868629999999,-1.1486724109,-0.41960542799999995,-0.1542284217,-0.5016481789,-0.9705539476999999,-0.146398386,-0.2410202634,0.1114420871,0.3725492307,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31086,2,1
14479,14479,-1.0043355902,-1.1016456059,-0.9555889604000001,-0.1445284477,-0.5016481789,-0.9919025555,0.0178275461,0.1901815675,0.25357382829999997,0.3585543881,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31088,2,1
14480,14480,-1.0114227721,-0.349216727,-0.8215930773000001,-0.0669286562,-0.5016481789,-1.012234563,0.6336747913,0.40578248299999997,-0.20124774350000002,0.34455954549999995,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31090,2,1
14481,14481,-1.0539458629,-0.7348365273999999,-1.0895848435,0.068870979,-0.54159325,-1.0320582703,0.3462794102,0.2979820253,0.026163042400000003,0.3310830304,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31092,2,1
14482,14482,-1.0397714993,-1.2615367427,-0.9555889604000001,0.1270708226,-0.48167564329999996,-1.0417159738,-0.146398386,0.2979820253,0.42413191780000004,0.3243447728,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31093,2,1
14483,14483,-1.0539458629,-0.9229437471999999,-0.6875971942,0.1998206272,-0.46170310770000006,-1.0508653772,0.2231099611,-0.0254193479,-0.059116002300000005,0.3176065153,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31094,2,1
14484,14484,-1.0752074083,-0.6407829176,-0.5536013111,0.3259202884,-0.5016481789,-1.0686558837,0.5515618253,-0.0254193479,-0.34337948479999997,0.30516665519999997,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31096,2,1
14485,14485,-1.2063202718000001,-0.5561346687,-0.5536013111,0.7769690767,-0.8811263548999999,-1.1576084164,0.6747312743,0.0823811098,-0.4002321812,0.2574805248,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31104,2,1
14486,14486,1.2174959071,-0.4526756978,-0.0176177787,-0.9690262327,-0.6814009991,0.8023971039,0.9621266554000001,-0.1871200345,-0.8550537531,-1.2010930709999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31109,1,1
14487,14487,1.182059998,1.2120731968,-0.6875971942,-0.9690262327,-0.7413186058,0.8283204135,-0.7211891481999999,1.0525852295,1.2769223651000001,-1.194873141,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31112,1,1
14488,14488,1.2316702707,1.2591000018,-0.5536013111,-0.7604767929999999,-0.46170310770000006,0.8420445185,-0.8033021143000001,0.9986850006,1.3337750616,-1.1896898659000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31114,1,1
14489,14489,1.1714292253,-0.321000644,-0.0176177787,-0.12512849980000001,0.0376102817,0.8913496366,1.0442396214,-0.0254193479,-0.8550537531,-1.1601451982,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31121,1,1
14490,14490,0.9517265892,-0.4997025028,1.3223410522,-1.0272260762999998,-0.9809890326999999,0.9594618617,1.2495220365000002,-1.4807255274000002,-2.0489603793,-1.1005375353,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31130,1,1
14491,14491,0.8241573165999999,0.40321215200000005,1.0543492859999999,-0.9690262327,-0.7413186058,1.0001258766,0.1409969951,1.3759866027,0.39570556960000003,-1.0580346799,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31135,1,1
14492,14492,0.8454188621,0.5348872057999999,1.1883451691,-0.8477765584,-0.6214833922999999,1.0082586796,-0.3927372841,1.5376872893,0.9073798379000001,-1.0492231124,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31136,1,1
14493,14493,0.8595932257,0.43142823490000004,1.3223410522,-0.7604767929999999,-0.401785501,1.0163914826,-0.023228937,1.3759866027,0.4809846143,-1.0398932173,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31137,1,1
14494,14494,0.8595932257,0.44083359590000004,1.4563369353,-0.6489270927,-0.401785501,1.0250325857,-0.105341903,1.3759866027,0.5094109625,-1.0305633222,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31138,1,1
14495,14495,0.8702239984000001,0.4972657618,1.7243287015,-0.5567773402,-0.2819502875,1.0331653887,-0.4337937671,1.4298868316,0.7083954001999999,-1.0207150997,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31139,1,1
14496,14496,0.8808547711,0.393806791,1.8583245846,-0.34822790049999996,-0.0822249317,1.0504475951,-0.023228937,1.2142859161,0.22514748010000002,-1.0010186545,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31141,2,1
14497,14497,0.8914855438,0.3091585421,1.8583245846,-0.2415281871,-0.022307325,1.0590886983,0.3462794102,0.9986850006,-0.1728213953,-0.9906521044,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31142,2,1
14498,14498,0.8347880893999999,0.3091585421,1.3223410522,0.064020992,-0.2220326808,1.0850120078,0.3873358932,1.1603856872,-0.0022633058,-0.9590341267,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31145,2,1
14499,14499,0.8454188621,0.29034782010000004,1.3223410522,0.1270708226,-0.162115074,1.0936531109999998,0.4694488592,1.0525852295,-0.1159686988,-0.9522958692,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31146,2,1
14500,14500,0.8241573165999999,0.11164596140000001,1.4563369353,0.1998206272,-0.1421425385,1.1028025143,1.0031831384,0.5135829408,-0.8834801014,-0.9528141967,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31147,2,1
14501,14501,0.7780906349,0.15867276630000002,1.1883451691,0.3744201581,-0.3418678942,1.1205930209000001,0.8800136894,0.7830840851,-0.5423639225,-0.9528141967,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31149,2,1
14502,14502,0.7639162713,0.2621317372,0.9203534029000001,0.4277700148,-0.2220326808,1.1297424242,0.5926183083,1.1064854583,-0.059116002300000005,-0.9522958692,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31150,2,1
14503,14503,0.7320239531,0.3467799861,0.9203534029000001,0.4859698584,-0.2619777519,1.1571906343,0.3052229272,1.2681861449,0.22514748010000002,-0.9491859040999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31153,2,1
14504,14504,0.7178495895,0.4502389569,0.5183657536999999,0.72361922,-0.2220326808,1.2039542515000001,0.0999405121,1.4298868316,0.5946900072,-0.9393376816,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31158,2,1
14505,14505,0.9729881345999999,0.6383461765999999,-0.28560954489999996,1.4026173959000001,0.37714338659999996,1.4032079247,-0.187454869,1.4298868316,0.9926588826,-0.8377454907999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31178,2,1
14506,14506,0.9729881345999999,0.5160764838,0.1163781044,1.0922182297,0.2972532443,1.4347225363,-0.023228937,1.4837870603999999,0.7936744448999999,-0.8149390806,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31181,2,1
14507,14507,1.0084240437,0.6759676206,0.3843698706,0.88366879,0.37714338659999996,1.4560711441999998,-0.5569632162,1.6454877469999998,1.2484960168,-0.7988709279999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31183,2,1
14508,14508,1.03322918,0.6477515375999999,0.5183657536999999,0.7866690506,0.3172257798,1.4662371478999998,-0.4748502501,1.6454877469999998,1.1916433203,-0.7910960155,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31184,2,1
14509,14509,1.0438599526999999,0.412617513,0.5183657536999999,0.17072070539999998,0.1774180308,1.5089343636,0.1820534781,1.4298868316,0.5094109625,-0.7382266101,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31190,2,1
14510,14510,1.0686650891,0.19629421030000002,-0.41960542799999995,-0.0669286562,0.2573081731,1.5160505662000001,0.5515618253,1.0525852295,0.1682947836,-0.7195668198999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31192,2,1
14511,14511,0.9977932709999999,0.412617513,-0.5536013111,-0.590727249,-0.3418678942,1.5307912716,0.2231099611,1.2142859161,0.566263659,-0.6801739295999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31196,1,1
14512,14512,1.0084240437,0.10224060039999999,0.1163781044,-0.7362268581,-0.7413186058,1.5348576731,0.8389572064,0.8369843140000001,-0.2296740918,-0.6703257071000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31197,1,1
14513,14513,0.9729881345999999,0.0458084345,0.2503739875,-0.8817264672,-0.9210714259999999,1.5384157744,0.9621266554000001,0.7291838562,-0.45708487770000006,-0.6599591570000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31198,1,1
14514,14514,0.9871624983,0.7888319523999999,-0.1516136618,-1.1727256855,-0.8012362125,1.5465485774,-0.5569632162,1.4837870603999999,1.3053487133,-0.6392260568,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31200,1,1
14515,14515,0.9977932709999999,0.1304566834,-0.41960542799999995,0.1367707966,-1.0409066395,1.5846710914,0.5926183083,0.9447847717,0.0830157389,-0.5407438311,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31209,2,1
14516,14516,0.9729881345999999,0.0646191564,-1.2235807265,0.718769233,-1.1807143885,1.6039864984999999,0.3873358932,0.8369843140000001,0.2820001766,-0.49461268329999997,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31213,2,1
14517,14517,0.9517265892,1.6353144412,-1.6255683758000001,0.5732696239,-0.9010988904,1.6339762094999999,-0.023228937,0.7291838562,0.5946900072,-0.4236018152,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31219,2,1
14518,14518,0.9410958165000001,-0.4808917808,-0.9555889604000001,0.5732696239,-0.9610164972,1.6446505135,0.5515618253,0.3518822542,-0.1159686988,-0.398722095,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31221,2,1
14519,14519,0.9269214529,-0.0106237314,-1.2235807265,0.5732696239,-1.0409066395,1.6553248174000001,0.3462794102,0.7830840851,0.2820001766,-0.3743607024,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31223,2,1
14520,14520,0.8914855438,-0.4808917808,-1.6255683758000001,0.5732696239,-1.2406319953,1.6720987236000002,0.1820534781,0.6752836273999999,0.3672792213,-0.33704112210000003,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31226,2,1
14521,14521,0.8914855438,0.09283523939999999,-1.0895848435,0.5732696239,-1.2406319953,1.6893809299,0.3873358932,0.8908845429000001,0.2820001766,-0.2992032143,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31229,2,1
14522,14522,0.8702239984000001,-0.9417544690999999,-1.0895848435,0.17072070539999998,0.1175004241,1.7193706409,0.1409969951,0.2979820253,0.1967211319,-0.2349306038,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31234,2,1
14523,14523,0.8595932257,-1.3273742696,-1.0895848435,0.0785709529,0.057582817300000005,1.7254702432,-0.187454869,0.3518822542,0.5094109625,-0.22197241620000002,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31235,2,1
14524,14524,0.8702239984000001,-0.8288901373,-0.8215930773000001,0.0009711614,0.1175004241,1.7315698454,0.3052229272,0.0823811098,-0.0875423506,-0.2090142286,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31236,2,1
14525,14525,0.7887214076000001,-0.9041330251999999,-1.2235807265,-0.1445284477,-0.3418678942,1.7503769523,0.1820534781,0.3518822542,0.1967211319,-0.16962133829999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31239,2,1
14526,14526,0.7993521803,-0.057650536399999994,-1.6255683758000001,-0.1542284217,-0.2819502875,1.7574931549000001,0.1409969951,0.7830840851,0.45255826600000004,-0.1297101206,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31242,2,1
14527,14527,0.7887214076000001,-0.2269470341,-0.8215930773000001,-0.1542284217,-0.3418678942,1.7285200443000002,0.6747312743,0.5135829408,-0.1728213953,-0.10327541789999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31244,2,1
14528,14528,0.7639162713,-0.2645684781,-0.9555889604000001,-0.1542284217,-0.48167564329999996,1.7137793388999998,0.5926183083,0.5674831696,-0.059116002300000005,-0.0897989028,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31245,2,1
14529,14529,0.7178495895,-0.43386497590000006,-0.5536013111,-0.0669286562,-0.7413186058,1.6695572226,0.7157877573,0.1901815675,-0.4002321812,-0.0493693575,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31248,2,1
14530,14530,0.6717829076999999,-0.1234880633,-0.6875971942,0.1998206272,-0.7413186058,1.6111027011,0.7157877573,0.6213833985,-0.1728213953,0.0050550303999999996,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31252,2,1
14531,14531,0.6150854533,-0.1046773413,-0.28560954489999996,0.2822704057,-0.9809890326999999,1.5526481797,0.9210701724,0.5674831696,-0.42865852950000005,0.059997745899999996,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31256,2,1
14532,14532,0.6009110896000001,-0.7818633323999999,-0.5536013111,0.3113703275,-0.8611538193000001,1.5231667688,0.4283923762,-0.1332198057,-0.2865267883,0.0874691036,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31258,2,1
14533,14533,0.4875161807,1.7105573291,-0.5536013111,-0.0087288125,-0.1421425385,1.36305221,-0.8033021143000001,0.40578248299999997,0.9926588826,0.24089404469999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31269,2,1
14534,14534,0.49814695340000004,1.9456913538,-0.8215930773000001,-0.0087288125,-0.0822249317,1.3483115046,-0.3927372841,0.2979820253,0.6231163555,0.2548888873,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31270,2,1
14535,14535,0.4627110443,-0.0858666193,-0.8215930773000001,0.0252210962,-0.2819502875,1.3051059887,0.5926183083,0.7291838562,-0.0022633058,0.29687341510000004,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31273,2,1
14536,14536,0.4627110443,-0.14229878529999998,-0.9555889604000001,0.068870979,-0.2819502875,1.2903652832999999,0.5926183083,0.6752836273999999,-0.0022633058,0.3113865852,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31274,2,1
14537,14537,0.4166443626,-0.1611095072,-0.41960542799999995,0.17072070539999998,-0.48167564329999996,1.2471597674,0.8800136894,0.5135829408,-0.371805833,0.3538894405,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31277,2,1
14538,14538,0.18276736289999998,-0.35862208799999995,2.5283040001,-0.2997280308,0.37714338659999996,1.1460080302,1.4958609346,-2.2353287316,-3.0438825678,0.45392664880000005,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31284,2,1
14539,14539,0.1367006811,-0.3680274489,1.7243287015,-0.4452276399,0.1175004241,1.1312673248,1.4548044516,-1.4807255274000002,-2.36165021,0.4684398189,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31285,2,1
14540,14540,0.033936544900000004,-0.43386497590000006,1.1883451691,-0.7362268581,-0.46170310770000006,1.1028025143,1.3316350026000001,-1.1034239253,-1.8784022899000001,0.49694783159999995,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31287,1,1
14541,14541,-0.0369352732,-0.5279185857,-0.5536013111,-1.1727256855,-0.8012362125,1.0595969985,0.6747312743,0.0823811098,-0.4002321812,0.5399690144,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31290,1,1
14542,14542,0.1615058174,1.2591000018,2.6622998831999998,-0.590727249,0.37714338659999996,0.9879266721,-4.0878207555,0.1901815675,2.8687978667,0.612534865,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31295,1,1
14543,14543,0.2323776355,1.3061268067,2.394308117,-0.4452276399,0.7765940981,0.9736942668999999,-3.8414818574000003,0.1362813387,2.7550924737,0.6270480351,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31296,1,1
14544,14544,0.3705776808,1.4001804166,1.8583245846,-0.0087288125,1.4356877721999999,0.930488751,-3.3488040612,0.0823811098,2.4708289913,0.6705875454,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31298,1,1
14545,14545,0.4272751353,1.5130447484,0.9203534029000001,0.1270708226,1.7552483415,0.9162563457999999,-2.2402790198,0.1901815675,1.8738756782,0.6851007155,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31299,1,1
14546,14546,0.4414494989,-1.026402718,-0.9555889604000001,0.8060689984999999,1.8351384838,0.8450943195999999,0.0999405121,0.1901815675,0.1967211319,0.7581848935,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31304,1,1
14547,14547,0.45208027159999997,1.2873160847,-0.8215930773000001,1.0873682428,1.8950560905,0.8171378093,-0.6390761822,0.9447847717,1.1916433203,0.7872112337999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31306,2,1
14548,14548,0.4627110443,0.7888319523999999,-1.2235807265,1.2280178649,1.9549736972999998,0.8029054041,-0.105341903,1.0525852295,0.7936744448999999,0.8017244039,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31307,2,1
14549,14549,0.4627110443,-0.0764612584,-0.5536013111,1.5093171092,1.9549736972999998,0.7744405937000001,0.7157877573,0.6752836273999999,-0.1443950471,0.8312690716,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31309,2,1
14550,14550,0.4272751353,-0.1517041463,-0.28560954489999996,1.6499667314,1.7552483415,0.7602081884,0.9210701724,0.4596827119,-0.45708487770000006,0.8457822417,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31310,2,1
14551,14551,0.4166443626,-0.0388398144,-0.41960542799999995,1.7954663405000002,2.2146166598,0.7459757831999999,0.7979007234000001,0.6752836273999999,-0.20124774350000002,0.8608137393,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31311,2,1
14552,14552,0.3245109991,-0.0106237314,0.2503739875,1.8148662883000002,0.057582817300000005,0.6758303574,1.0031831384,0.6213833985,-0.5139375742,0.9344162448000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31316,2,1
14553,14553,0.2784443173,-0.6501882786,-0.6875971942,1.4026173959000001,-0.1421425385,0.6199173369,0.5105053422,0.1362813387,-0.2296740918,0.9929872528,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31320,2,1
14554,14554,0.2784443173,-1.2803474647,-0.5536013111,0.8933687640000001,0.057582817300000005,0.5502802113,-0.31062431809999996,-0.0254193479,0.39570556960000003,1.0671080858,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31325,1,1
14555,14555,0.2430084082,-0.5561346687,-0.5536013111,0.5296197412,-0.1421425385,0.48115138590000006,0.6747312743,0.0823811098,-0.4002321812,1.1412289189,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31330,2,1
14556,14556,0.2323776355,-0.4526756978,-0.6875971942,0.4859698584,-0.20206014519999999,0.46742728079999996,0.6747312743,0.2440817964,-0.3149531365,1.1562604165,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,12495,31331,2,1
